feature_1,feature_2,feature_3,feature_4,feature_5,target
9.20045250881477,-0.9232290027351155,13.514337484826004,3.900446592778761,2.8996564683310924,20.097457041256416
-13.10985705423293,-8.432067939347794,-6.695241887109225,-5.8794707422996115,-1.3423926818229226,-53.298168937812676
-9.594166596347119,-7.104931091027956,5.1830711750164555,1.5421133721822529,-6.155422144312882,-29.868795008688988
-10.51358899916037,-2.628355927602686,6.627559462157511,-6.228286028811949,6.915962530606947,-47.13343757555177
2.7777197127700255,0.49438990063507404,12.620121055147559,-3.0934747261446685,-1.046064218492619,-12.910471503995694
5.623618048111591,0.37097697718462225,5.9250736463403335,3.3680844353668613,-4.2893944258747005,16.277092552059614
19.128807591335924,-1.319995192913569,-3.8885177962860342,-3.6669618447809476,-2.8937191650980774,28.891555568860888
-8.788431975213493,10.606223287974263,19.966281151304507,-0.05071733005252348,-14.814462723358531,-28.052154865461915
1.8124710503997643,-5.1496069133586255,1.966575744872477,2.1303884769150194,3.7869883759469545,0.8074587373738566
9.371904493128014,1.2150423944309627,-8.64452672422655,1.5708578677426766,-3.5152609748748778,30.09478949943379
1.8558374486672298,1.6821107027527398,-5.247382156055149,-4.260431734344421,20.786031786410195,3.7767720400023386
-1.914499188310637,0.09503935723359044,-9.2513690780708,-2.174469439366751,-1.859358015508692,-6.775347500796424
-22.228998518524467,9.446515787232215,0.572760397901398,-0.014437797914261166,-5.5588005018634,-34.331567531221935
-0.055400918181439905,0.45976780205923984,4.15483930924895,-0.21322856019635897,9.367131151206351,1.506978546618186
8.089887151607511,3.616408206546826,2.3073931172087474,-0.06675894768000241,4.76705521775671,24.859373337063303
28.747851095558378,0.5606617809846383,-5.957442081599095,-0.5770965872099609,0.7731619809527986,59.9564176649219
-1.6085746721136829,4.1000918098174175,4.160916127067024,0.20210979693440756,-11.672600916906768,-4.794288811299038
11.353431992254672,-3.6422999178169557,10.474614490310339,-2.6851295455367175,1.0725918673534593,-0.2884770290409093
18.76652253334027,2.8918983667813563,-8.255154107505756,-3.6900566150722858,0.919158491164199,35.62335598981548
18.678190788995003,2.8512480055605782,-0.5797286286270265,-2.435299716477842,-5.720475089405198,29.920954900180668
-11.841160097166446,5.985778460159656,-5.810747199917119,2.388713562547001,4.915301815301715,-3.6859877047466387
0.8685698862873282,-3.8618418921555193,12.522492424501992,0.8825922124966539,5.490399485652267,-8.34439206781085
-12.066786960593657,1.4739910387407187,8.368587842854824,-0.9431952157247344,3.545397449030655,-30.924915794502535
24.93352179775085,-0.046324128399868894,-15.028751411896781,1.634657983700623,4.593460932974054,69.24831325700076
-16.2082739614464,1.7117568111204962,-5.021279592226264,-5.246783338799726,17.040825068630404,-33.59203434517917
-0.9239891145364127,1.2071263055041683,1.912642427162944,-3.130775355393947,-7.203607749073271,-10.330028217440775
3.317978585320951,7.8784975812777756,0.571254471313837,2.1516994881622136,7.622517014716934,25.2084381793181
-20.680046360326823,9.993919914267682,13.562477432147638,2.7411453761635123,-5.994390467156167,-32.435445773027226
3.3099199445286454,-8.945605539272085,-2.8785826949072377,-1.4986127335284911,-4.60744422210908,-9.797951114927686
3.814662561844302,-6.919004155934311,-16.720582209311946,1.064520645645939,6.515572318370403,18.227733904725344
14.688883835525075,8.83543727984596,15.24311184160674,5.223216092112753,-8.38299646494729,41.75753278442628
4.83142653380855,-5.031225073169685,-8.666338527526946,5.184379931552939,1.9138249357621548,26.722385101089127
-1.1337967860142015,-3.0346833073466346,10.439298928871949,2.1800982344219992,3.997830098887535,-6.49491213080102
7.100226358150836,3.8296277607804767,-8.590260813478574,-2.3638894347503343,10.363196975664057,25.885073126741396
-2.617602030796467,-3.007245426912133,4.668374625270848,0.09068128136714074,-0.9163865055593698,-13.40120122450515
8.55878153474081,6.8727032711861895,-9.94696913286317,-2.8868867418579196,-5.868080199201286,25.757634923252503
7.792251053024226,8.368036043597845,-10.213700041018374,-4.96215599444311,-7.510023518559066,18.531834680975667
-7.825873769081857,-2.3043118921526644,8.759087843506533,-3.471832524450689,3.729269862493892,-32.54711014609394
0.5769727232909726,-4.689603562926526,0.9584516321382366,4.182554899381223,10.101030729597088,8.674610668783721
-6.867795783779441,-3.12209582915672,-6.615402907299725,1.0199032210868944,-7.809880436845731,-12.963465335843349
15.751652304145146,-3.8957365027963773,-0.043170236775373294,3.800512580209681,-7.037467793356234,31.99759013352518
-16.491702114762052,7.528782183802425,-6.313843213978939,0.7781156337833581,6.112914010756095,-13.513026929332232
-5.598099350359773,-2.8666391141816523,-12.620807293173037,1.340440006481086,5.253025098456685,3.6008498623231215
-1.7498621912830494,3.375822915464846,1.0964494984792172,2.276502059472926,-2.3768414959277138,8.289755574050162
-8.00487511793748,0.9197970553940965,-7.475208769466922,2.435135233811795,-10.866216196841728,-10.342819696866467
2.3480489055576106,3.5484752003908144,12.402195848484116,3.6283390669324787,0.23631580298150462,7.554696774885485
-2.328082138435028,-12.417373076941425,7.6023501722122715,-0.7339995670408657,-6.3260316347384355,-35.00901886424615
-7.062458859761753,-5.938540364983997,1.3172972700701118,-1.3577164817328717,-0.09410065323542699,-28.24186037733439
-8.69934229618562,7.049032722334903,-12.25943629133624,-7.696254308066175,-6.297868479934366,-23.104179834639297
12.139432204078261,10.17115070202703,1.894465023206875,-2.299939877248128,-3.971982616221087,28.369773472215165
-6.0566775735395915,3.7648782721582936,9.775811262695012,-4.048004434984038,7.2110221826952525,-23.38018103974061
11.658760308605121,-6.185506795187635,0.8121731087644345,1.1160450680672014,16.56024738640388,25.124021633598943
-4.727449792324795,-0.020724612712708305,1.2830372154999299,3.142258518453651,-7.496363864199754,-6.091886940882031
7.81173418744007,4.070822804851276,-10.869142441607803,-0.05056154810266941,3.9121674677634655,33.628400683357675
0.6360154199265465,1.8662861948795912,12.684907095340085,-4.595788219611489,0.1272896402665164,-20.537977795300336
1.5818018837241843,4.253015157721077,3.5733727471743575,1.4750245433035596,7.308011334128247,13.246201264731923
19.238095325758614,-0.4239304689364667,-0.6018484946199554,-2.672141365890002,7.988613374693332,33.83950245829543
-4.380632044153043,-0.5105569391624941,18.015796388802013,-0.7533784440715212,2.1261287244392015,-26.815333610708223
-13.199515301644166,-2.2296121274035388,4.086147897368394,0.8026055434934689,0.6916447768787624,-31.781851406801447
16.571918072040503,4.569845468061352,16.273190303068617,7.753663016808016,-0.6357241622697654,49.86217646318171
5.575168446869401,-2.829973991331671,1.7621618977340165,0.6447284684324293,-0.9570428834323015,7.4009486947431276
5.098458723539743,-5.716323481013907,4.148726655903925,-4.354136627728725,0.8404672602785032,-13.050819540476713
6.174580562750773,4.359811677607073,2.6178865433082756,-6.131724474407932,-0.4941623160416261,-1.6483166967495742
12.53199327379734,1.7557892586697061,-9.711584108450248,-0.49007757338761293,-6.659308976499462,31.3544214861589
0.8952047313507655,13.332831776791963,3.315024440859482,1.898142002774967,3.2441858725806294,27.625502229645047
3.3020934403878592,-2.82159104482002,1.4085006206594426,-0.39735698198868985,4.633871508679064,2.0381786691054646
-7.15546961650961,1.0403282931426492,6.36086029360892,-0.5271582940474471,-5.1885350711438525,-17.48145149789598
9.222319853129404,-10.776473599398894,-0.13803000902812393,1.934207113740239,-1.097767729295637,7.997544421852755
-1.925044924820202,-3.1428743350761055,0.32066908080200257,2.445462156612926,8.433336848733516,5.067258429172117
2.0529444243372836,7.52014264303018,-14.680402141562478,2.2121689756981886,8.466948206285647,37.83017118770194
0.22468350737895745,1.990382794716591,3.0797557982240016,-3.1287455805721525,-5.8642365946611426,-10.283700598756722
5.849613466952226,-9.050547182613103,-0.6803775376506274,2.4083779456309835,-10.0681098191251,0.8744936434617386
-3.4545071120561452,-1.2859190159252116,-1.2006968535166473,0.03894301717545313,1.1566603070733028,-5.811695378263752
-11.038092117102584,3.692110170780769,-0.08869820465105345,3.765254010233159,-0.9450533238771726,-5.39499112339909
-32.70474502297436,6.855870268253479,1.6708776948637718,1.403529225854604,7.214722466018071,-47.667336558053684
8.446849064304264,-2.6821467801729177,-11.096436235146594,0.6946208655807202,-0.2918311536241831,21.026829261073917
-6.568996612750926,4.008770087318965,-10.887156086992878,2.569024908759249,3.545879488466123,11.818494976720443
4.922591319480893,3.7795736683400714,-5.008284080303844,3.5116873387492946,-5.023135038170114,29.223302686675556
12.711108145678828,-2.7825608630810743,-3.528184404619954,-1.9582935083066717,1.9539013649838362,20.990105528633496
-4.028552905869688,-1.140498497404926,1.1209938971893019,1.833285896541462,3.2758192912115565,-2.9050749530417495
-19.408349087211466,-1.0752890560989194,2.925073009247489,-0.7998704875884357,0.10250677994528523,-44.95146632999852
-12.702352599435415,-2.1723596379327534,-7.275727898758223,-4.185245937345754,0.68104201855502,-33.413838883197556
17.96339177008096,-3.0763511391909755,-0.10608343935634584,-1.2966315462165867,-6.956934248502857,26.41605403038722
-5.909824699697976,2.822548189783809,7.620692141066276,-2.480487941524834,2.477989461353692,-19.332224195789234
14.610983891020119,2.593917827140639,-2.144193213984802,0.033077653255896525,1.0301192651872706,35.519195830216994
4.2527422158411285,-1.8667420043958862,-8.114937771715526,2.666543475370693,-2.471700903507974,22.057843493240924
-14.65363332056639,-0.40125293795851363,7.185706267644524,-4.31583549731536,2.490600490439723,-48.55833826030702
4.963702855356754,5.414708059876197,0.5082203932169802,-5.826294068169702,-2.5343006435620956,-4.041112003810447
2.585835244258215,-10.428815001931152,1.377197156470535,-1.394060183260522,5.161503528237133,-11.364419326249475
8.8282641051107,0.37433349955131723,13.554930106603416,1.024008490226487,3.107968052478011,7.965556864287996
-12.513651774648032,-1.568028775981064,-1.7387037798803358,1.3865298028774973,-1.63587074068912,-17.268100492189944
10.12215365731329,4.185881406740907,2.5030838420712422,3.822929095203968,5.43993411143561,42.48013971101075
-12.683710210787497,-11.619441795213842,-2.1272077111677787,3.5761937395093826,-6.199477173999661,-30.251370737346726
15.431557265318819,6.594322184581342,10.405440435386911,0.2694096814566375,-9.608332987789707,29.32065219663498
17.18611177053746,-3.9296144029775064,3.496280691581651,-6.330428188554446,10.746714406522884,12.232824570704425
5.357455119440501,-3.240527215887305,7.408236257004477,6.996312099887298,7.887441893774088,25.609411606416835
0.9324995998046454,0.6046893174712124,-14.379651403916439,2.8078392447577527,1.6020502001202965,20.293611887017363
2.7707539384332076,2.0342693574322808,8.524528842169735,0.593450891604412,7.158629561653812,5.952618303909815
5.4178684769012255,-2.002346988983216,-4.8552023628139,3.061554282902117,7.504707347339696,23.58242229114085
-8.01982548039522,0.7320006555409299,-4.0025807927391215,-4.149172212428869,-1.5136130539215176,-23.892018928847364
-3.9717486257727814,2.4991617355767834,6.032750252906913,6.049226402413733,4.767297240466973,15.035315084940654
-3.135228258589735,-5.227724707203367,-2.9484604202949263,-4.8704206860401555,2.2437090978147487,-25.322236276524453
7.964149053924397,4.805972363850042,7.484130808429434,1.3070258865852065,1.0518028399502635,19.980542255961385
-3.0209731509558573,0.10260647694320903,-8.186970209639991,-4.016692844238548,-2.2101269848317697,-12.126419693520502
15.205118912429402,-2.3772343937232474,-14.732894267922818,-2.318109260753947,4.520286322198564,34.69834676579476
-4.829798833628855,-1.811494514898278,3.415994776628302,-0.843061776376114,-5.342409135191033,-23.070473215944777
11.39685913058499,7.896819979654889,2.229088347756974,2.425677839981403,-9.43463559445144,36.31770803396284
9.74443399070737,0.10886503684385127,-12.561120784506114,1.5197251170740547,4.239960194392443,35.81982121679941
6.090743038733448,-5.834397663642246,-3.8141066906446572,-1.7449323931663865,12.337282550459069,8.141384255890213
-0.23873181488890738,-7.143632814102255,2.658697771607278,0.29588067433026166,9.40300113092016,-9.723691387869298
8.466168606838048,1.0861373289262812,7.998980177444327,-2.8446705293587855,6.445292241418713,7.1457114579586145
-6.8009158555320814,2.0153616298574923,-0.7265835625337315,-0.891234692559943,5.447653812098074,-12.447459350501152
-6.109934412364298,-15.040560876057913,5.260846039386785,2.794287687357458,10.831983510912071,-27.0176058303319
6.514600015041987,-5.961735248215793,1.2490518713838028,-0.41321843396171837,-1.121624914977102,5.395266100458702
-3.225605294197198,-4.127013046650032,1.2620866864121667,-0.6774739171654169,-2.840550008510307,-20.08901961511142
4.640606937894604,-3.7618282753072263,1.4553511513255424,-3.056382121388423,-1.8791574151346864,-7.336697989274009
-0.19360397529967177,0.44562632437037397,-2.4715151529436006,-2.5998266786223763,3.174241404128885,-5.743308044433985
-4.740330815420853,5.095343811753674,-9.107737135251165,-3.9300274183996455,4.704144799705622,-3.4567559895325672
0.03883360230252096,-5.265976179202943,-7.237148133833803,0.1078049680986423,-8.012794429724975,-9.041343487746623
3.9965188753465934,-0.946276580565253,-5.5732060422108525,2.905492960650339,-3.2893371883295055,17.265206911086246
0.269622125088546,-15.693413671954914,2.569695598078056,-0.023819832920197022,-3.7397157715320484,-26.490925224360694
11.093392886535838,-0.5693323812488043,7.633769414154575,2.723344871822681,9.921489961311766,26.89880108003742
5.211033513689961,-0.21129564453193111,-6.03462225964533,1.8001777121347702,7.8411487178196575,26.530334929376867
20.828560244217904,-0.8291625611180713,-2.550042942425536,3.5366448767530194,5.63555546588656,56.28885797257608
2.407326279440352,2.4639949768415086,10.061467607048263,-1.7863624921060124,3.775387897070485,-3.3404267877320777
-19.62558200819297,7.708366019569967,-5.156454640514922,-5.155403641020435,7.102374366420276,-37.283617193315344
-21.679954628460713,8.180307507131344,-8.437371477768965,6.177403828132137,3.45147819296918,-5.210054680752561
-14.910263704197899,4.283969131460331,4.226835125966971,-1.4638032855660537,-1.8451481961735503,-32.037210348483725
3.579076462914629,-2.3421815551596366,-3.6221915757414034,0.8541033682005852,-8.99274037113698,3.7107626854125417
11.244954349463992,0.22193072966907906,-10.866197030396753,0.8333955537067043,2.331781402582102,34.158829747686724
12.724105568726651,-4.828571318955993,-0.6317826384234427,-4.34256441592513,-1.5282385285599713,3.0519676967870843
16.72744533289531,-0.30167010997436133,-3.985729132170097,-0.6299901985961132,-8.730134882971177,29.552979703435547
-4.629312005660029,1.3815179481462223,-12.390409419354858,-0.6174561108697635,-5.411005062035498,-2.0445245382822024
-21.834840297952507,0.3697654515144874,16.34929778073411,-3.530839481859643,6.852053292781129,-65.88081399678816
-0.351946673699653,-1.48928258412966,-18.861972505676814,-2.3464483281446955,10.656353948429086,13.126422617826504
-8.613314044506188,-5.454613330435634,-11.906437578880718,0.4032169359742651,1.106094839138437,-15.137155329366143
-9.891506046128578,2.013998416211355,-3.9446289031429926,-3.2011804257470997,4.453390463120975,-21.843812269400317
21.608590396628735,5.58551285967809,-7.439574926416,-1.403081671541173,5.697522522938971,55.66447911306099
2.2816019728422834,0.9090551916376556,-1.0420097156215082,0.4947727886935901,3.073231337713822,9.75318549838317
10.465041633558114,4.358760823624209,4.1487359703308435,6.063423774956442,-10.981060537497562,36.055788243690344
-2.116372677696237,-4.350079377836372,5.317131813904582,-2.475593278555631,-3.090095674981875,-25.691387975972955
-14.349967820302128,-10.378330307968648,6.05896907701795,-3.489462497651688,-9.198635333677537,-66.9387601629254
-4.176522036665112,-0.19036147293926584,2.6907519842177514,7.135361842437691,2.935079883481239,11.340934475607726
-15.166638567484618,1.7517661735696988,-9.365763326306238,3.8637335187341924,-6.867773637827637,-11.584230912791524
-0.3614024740009575,-2.943816546561029,1.595791273902659,-0.6151945176508913,6.846080285500593,-0.4089569192839848
5.77463061130497,0.7076928154270474,8.643338830770576,-1.5913166190407444,5.417060390177395,0.8388471018674006
-4.466544618015236,1.870428084983956,-8.99988515439267,0.6964143368360528,-0.09581994371186436,1.9062846586533655
25.045561534502127,-2.164785642308446,4.466248743154415,-4.0308293844005965,3.980606639263409,32.281457684207965
20.856701973707914,0.10101533144532482,0.951760690646664,2.6768299454881284,14.201193050997038,53.76949059189298
3.2016443766820712,-2.442958276499761,0.4879643558548863,-0.3274335078656122,0.6843702772737628,2.4078510589774655
-9.336774906780379,4.878897627533198,-5.523428196818854,-2.796635987607694,-4.701803722151701,-17.719298924547825
8.562854332255267,-3.8597571597505302,5.549070859103861,-1.9574456307287964,-1.140761325684729,-5.126552479634016
10.54467219705206,-4.233745515070572,-5.624444400789562,-1.095217282549696,1.4796860351804932,17.648033054784353
17.04197674309608,3.3322327931653684,-4.351524833208454,0.9910754954965211,4.5104112293557455,51.240798761510234
5.616493184662762,1.7358812436816216,1.545411239335219,-3.846739476042337,1.2315383258666803,0.3805853670555659
-2.3714284116534645,6.773961351851007,6.160671580162552,1.1711521271588754,5.191135265189025,7.340064616022415
13.065939855003393,-0.7611414977172928,2.7720228741360646,0.37735829185924286,-3.6503269738298982,21.768563209609702
2.296537800734761,2.6640641512192276,-12.407244860589559,-4.03094409289009,-9.377807254938894,0.9242039084316827
-7.91057326618814,-2.977121141856191,5.347243961749068,-0.8056476404571055,0.16366728398999594,-28.401012404031874
-9.321223709295683,4.647433090592278,-7.494614562232922,-0.04814977497658088,3.1584099436742625,-0.522220134502235
-7.993552562201907,-6.625077443485107,-8.239617891356744,0.24066950084253813,4.997056075152318,-13.29447106240404
5.5838951272487805,3.279471913628779,4.992430163778006,0.30909015911299603,-1.3453119000831797,11.017817625493024
3.6818317563329153,-4.237523094076059,-10.833139192373325,2.112564132026608,0.791803550874121,19.698026799208172
-12.876465388075465,2.547278733857072,8.707812940480888,2.8990603932439205,0.3595098398672029,-17.53514559957064
9.178848123902114,-12.400692346998595,23.823514416461855,2.481403818847882,-9.248803782243506,-18.27242044085622
2.874329058888905,-0.49786896608950254,12.489426435114963,-0.8089877980457976,-17.634918973163966,-16.914428914362304
-5.090911315171009,-4.520495266000799,-3.6636604058658686,-0.152118349017831,12.217256397524912,-9.289846129486898
20.3161737920221,3.4948516963682947,0.617524131546965,2.515743969115861,-9.214669326976935,50.75685488484134
2.305711837230799,2.757310330557336,-4.8435680528022,1.8513185227257971,0.9030503716003577,20.633763326837546
-8.74621916378795,-2.727480575806717,5.6413049922725,7.1000597912586905,-2.97593714186298,-7.567508147959037
-10.052783106221845,-0.12091403768230492,12.016727715315485,-2.693985044326176,4.874662023714105,-35.4774612562227
-2.3288649913416966,1.356619867888082,-14.770804270144401,1.6170788239456741,-0.33109271967093074,15.904597723350067
-7.172175928976177,-15.292642746025294,-9.264086407235485,-1.8260329992601863,16.231975831292047,-27.976875959501363
-10.412650094742235,-1.1473008247697682,-2.6230809044706622,-2.5862461449515806,11.182441619565124,-19.029176411485277
0.028630206627489684,-4.370028072425461,-0.9906561266520699,-0.1840641357174227,4.477803303097579,-2.851252868111432
6.2238524781145586,-8.19336618588892,-20.895589726030515,-0.12784777717729395,0.6977590402808725,18.169676193002854
10.250457899123585,1.7907114643141275,-2.140831639639581,-1.7077997141885073,3.5476896821224058,18.67875941489342
-8.016740133244518,10.794884074739407,-4.634140472271022,3.5840046841394644,4.517757111178426,16.445386731720088
0.014998572380819726,-6.965961447352669,1.3993011477273336,-3.0861398477926754,3.806825773678053,-18.482479177166336
5.098680067303675,-2.5279078457326722,-11.36905065196005,-0.889564048196761,-4.533320075190176,8.75230866891663
-17.398739533408786,0.39769794168183303,11.632540772226077,-3.025166738217399,7.428088206335744,-49.79708464695239
4.177681852122198,6.223232369895168,-0.07956125381805987,-5.548243160561875,1.3120001872339868,0.9890731507352846
8.502541683552353,-8.571576311289835,-3.865683016358823,-4.0485384448279245,0.8705712869609208,-3.7224114794689025
3.436045639391791,-0.968480550549704,7.097273787590401,-0.9940321345107459,5.957297800850196,-0.19628163765976614
3.902715526008573,2.148830600483,9.843348427374908,-0.22331380500646286,-9.407869887224711,-1.6930866327761036
-1.891727862361316,2.178122973023529,14.297122689584981,-1.7936537963923649,8.077540883976653,-10.725558206164852
7.707406082595963,-6.858433026180105,-2.2567284478287104,-2.037280771690919,4.291555675668516,0.8719297193833118
-5.613731315415383,-1.0027502952198766,-17.7333160797196,2.284685372246523,5.335693918465199,9.943370914884024
1.1302718851794544,-7.585774962983426,-10.455169846418208,0.03537163783784998,0.07164163450743916,1.8004109672516848
-14.523222877781329,-2.268983942673845,16.942454862642514,0.4465685116336531,-4.087928056469387,-45.48289043628196
14.907564408587731,8.738984019535346,-1.1997348755596937,3.5790244253600996,1.18679554517756,54.76970784941242
-9.699070253233154,5.844479431336933,2.9600914626079593,0.9885961420706977,-9.191923663415677,-13.37304690524154
-4.850481257692912,4.016091046245883,6.616839847725411,0.7789938503564899,-4.199424049533142,-9.362159600773984
14.778803096920278,9.692565534215218,-5.8463624264075715,-1.528486399660982,-4.5398798568920355,42.88740824331512
2.0773310284144393,-1.7223200161490273,7.7712825022909575,-1.2079269695982582,7.551276260423457,-8.728900593377453
1.1911940431931132,3.989492366634886,-2.8939285004203246,-3.7826523496730067,5.611918886584748,3.938962481220999
-2.7343504400981917,3.3746840327311487,4.813596247412597,-1.8545693960308443,7.332682065872051,-5.412608100867348
-24.379403526316477,3.2659896363358767,6.513436093581789,4.47882014480886,-5.524102835179173,-35.84686065812699
3.3582941981263303,-3.304591292407937,11.573543428718006,-3.489384899409824,0.673756697880984,-15.569834485158186
7.607904656004745,-0.5919267651894685,-10.953096098977818,-4.483313715879566,-1.5938811909065183,7.415671133498569
-3.27942569754656,-5.617949385471457,10.279169383153654,2.7970686631505863,-1.0960638963079112,-13.405463903606513
-12.020960968702955,1.1460706530798874,-5.131611056557749,-2.559462612616236,2.4939419041008195,-26.095778499495406
6.396326521755253,-3.948884729495316,6.588717398873273,-3.5325262441457506,4.721229015857255,-5.2690665271345125
7.117946531836713,-0.4100680839849292,8.297266933843645,-0.13765611667056016,-3.5249150192903396,7.283717326962762
4.6887676063803845,-1.521859862854891,-14.639284479765928,1.8647820882094366,-10.379732075693099,16.893017011587396
5.366606885870661,0.7246913121825195,-5.174637730914124,-1.9626958363148423,1.4706491418242122,10.259489323169635
5.01421614901158,-3.94042379648951,-2.1833365634709176,-2.0524436910249757,-3.282367959112355,-5.812948508007433
0.1538223746198492,3.6932306815909106,-0.251388077127965,7.045063962601216,2.272730772612156,28.24725055081299
-11.294177124920164,10.689012828017175,2.531275818780085,-6.688628749536959,-8.768073446235068,-33.857046855232866
-13.117465548705496,-1.4900633810177681,-7.869191371852442,0.6448258610531084,5.833766909810105,-17.333626543608585
-7.269053908447942,3.0875281019238434,3.237252639561098,3.1670538972966122,-8.959013620846678,-5.767754161413023
4.366667477118774,-1.4746081769762998,5.949845275503672,-2.601470560367313,7.743967288568637,1.2327055385552588
-9.378046520693408,-0.3720786828103798,2.284442189405561,-4.784521866276443,-6.314315667564257,-39.161668977901435
0.9529979097593857,-6.6814213385536885,-4.596344613805577,1.084243571101269,-5.614037763785815,-3.616895601393545
2.452636628421658,1.8279486367208928,5.07330926504607,1.8449960348667476,-4.422133785345881,11.560752107543525
-12.329129935190986,4.710016461087761,2.1630085186400136,-1.6914596897761334,-16.07925404905057,-33.657295134279224
-10.583551025985638,0.8633186033616312,-2.8775385828546227,1.4983406923599605,-1.97015564243559,-15.21440530663712
-8.457720226696386,0.49501062095976545,3.369104181508174,1.5446969443592558,-1.0495680208500624,-13.991225477176776
11.868994114278923,-1.8081104353619333,2.9634379481281026,0.013960285468518772,-6.633309055686986,15.615918975941462
8.74521983955184,-4.126371178803675,15.819166025588375,5.165823181440696,10.287237411960366,22.642208473886193
-8.626287963198326,-8.751557512909176,10.434101226029588,-5.949461441798843,0.28103018953222747,-53.76511672914616
3.9047434582905307,4.689731854145222,2.2709854936387877,-4.529579025268806,1.3929523444068717,-2.1842185971594423
2.057071196545819,-0.7214467413353055,-6.335621869368755,-4.659480260735489,8.024591094646274,-4.081868852943385
0.9281827976048901,2.0909182133091493,-0.4876625866709929,2.925492124081185,1.4774931780967535,14.992740029510475
12.67990587318549,2.167133617660841,-10.332260126453246,0.014666669114365437,0.4998043497266616,39.02616321060357
4.491718492577085,3.68328701961472,-10.443227872924206,0.12427059229434223,5.299076296323891,26.518726513877265
0.6112130294378457,-4.077275505758094,-4.716222816765539,1.1879833168330338,4.998421081531581,3.8592914979886643
-12.900998316237711,4.207748444935487,12.96086716666902,4.102901117662416,-3.7797491799213265,-20.209111689639514
8.617648156988398,1.3134349465090396,3.612877233403633,1.890296257225999,-6.68283463064402,16.627185289694552
1.492208804834171,-4.948904461647326,-3.672360173725355,-1.0251867461186386,-0.10294382880414799,-3.994456644605383
-6.175424303431089,5.059748311797159,3.497125201907955,-2.07937546146898,-7.327206672456626,-18.76892816140169
-10.93931911418892,3.679188880985231,-0.9568035580815536,4.189234496488873,-4.690845928462544,-3.746633358971244
-14.22594677339372,-4.676804659032473,-4.862479076571218,-1.51602841539616,0.46529853378807884,-40.570724219353124
3.0119788693855902,-6.01235486590247,-10.747259240466036,-2.057627231408557,-8.134645269486938,-6.132815689161201
-8.708804694218452,0.6576505762818518,-7.503999683885376,0.130808865843971,-0.003261615602913306,-9.825365299902366
5.712905699066374,6.068792042857058,5.535337101019628,-0.009055089528020765,-3.574258141952673,16.619063643472927
7.282036337781259,4.988328596550681,-0.7975221741545846,-3.2908585554334664,-3.434229863507811,11.706921913729829
-1.1956195140006216,-2.2466142494768486,-3.306687777611043,1.6525174126405693,-5.208278066524108,-3.927913281043427
-0.304407827415631,-1.811996490933475,2.5468487119211733,-6.727421580202783,6.392908362001923,-20.009150695619493
5.738753660625953,4.991945497436899,-18.05572876237581,5.389266967865064,-6.948955179563493,47.154657976318056
6.6244644816850995,8.570682684525076,12.16077885473821,0.278809133488782,1.0218797075636605,17.92813353879679
2.442488980745975,-0.6509407559063579,17.811519899479183,-2.1068851109712714,2.6158462463300864,-15.863562733348333
5.165306217316682,8.036245894092387,5.836415886479582,-2.4844010486412165,6.088361086063232,12.870058135591867
-3.241430718068348,8.90046822830287,8.615299960594088,0.19207002221891983,-2.4982238156184438,-1.2541421981359213
-23.246789788368453,2.4970892744939635,6.274951513806645,2.4383274182408226,3.6239739324376314,-34.65954969155256
-9.780349517768853,5.077292389220288,-3.315098087001852,0.6822493011345481,-2.9730549039136625,-11.046688816638445
-10.762241916313393,-0.03794382530761189,1.8818498013762228,0.37123389200839635,-3.9327983060953366,-20.072367152313074
-13.572393357640316,4.45419908212094,4.350686119132697,-6.2289415128159495,-3.9066386111695084,-46.11247494308771
-2.8083183026965552,-6.548836674994868,-4.9250100082945965,-2.235026243559748,-4.6443598055920345,-20.036555894732203
-4.765562097405352,-17.501905006287483,2.514687397052968,-1.8159394699175275,-7.690621761014212,-46.58538460412616
-15.99821186625726,7.543018992497281,-13.701987717475197,-7.122971950588615,3.5512328101598047,-29.00152129675357
1.5384327706311365,-1.9414596748299093,18.299593341982163,4.4663858214920165,-12.208570100655972,-9.884873214653105
-19.35970585249939,4.407389959372077,-0.588204934135243,-2.0852201399377344,2.3959215719849642,-39.66864976471488
-19.92543864553541,3.17854986446254,-2.732769404499294,-4.771608507378043,-3.904376016683184,-54.02816307892261
2.718100164382891,-0.8336144805156597,-23.537348882199556,1.6195837638958923,8.84990583354492,30.276285234226872
14.86297301943219,1.0728953566913213,-0.3390149936789222,4.25749886661065,-7.819197647646621,38.359020055038485
16.17566984397831,-3.972720723149317,-4.616100155029996,4.1214741793278495,6.685299866081666,44.50259768240424
-1.8484794136579255,-1.2190958108799728,-0.9792367345299636,1.8765428727057896,3.5616747045487003,3.3478818681732547
3.6168561888762456,-1.6060667844844236,4.882166086241196,0.8234821512663497,4.112944915002995,5.032040270426907
-5.623842217595666,-2.485971090339669,16.36197234880176,-0.11885620694242281,-9.277394299904135,-33.79725559851137
17.025675163224363,6.157923013511306,2.5301987369614043,-0.9076357629493546,7.334625597266232,41.96286303105298
7.0274019374541075,-4.184831912983972,-1.0864830146508215,0.8370906705291229,-4.440645855178943,7.706788924142431
-17.532180974672972,-2.435901896195957,-0.4225033722483898,1.4874556503461116,-11.219529002149555,-39.76297964789844
3.751912872797502,0.9080246907169329,-13.358937859785488,1.7733237943604578,-0.19117373146218036,28.44245256179954
